ASLink-PT-08a-ReachabilityCardinality-05 AG 8
ASLink-PT-08a-ReachabilityCardinality-06 EF 7
ASLink-PT-08a-ReachabilityCardinality-07 AG 7
ASLink-PT-08a-ReachabilityCardinality-08 AG 203
ASLink-PT-08a-ReachabilityCardinality-09 AG 122
ASLink-PT-08a-ReachabilityCardinality-10 AG 7
ASLink-PT-08a-ReachabilityCardinality-11 AG 101
ASLink-PT-08a-ReachabilityCardinality-12 EF 66
ASLink-PT-08a-ReachabilityCardinality-13 AG 158
ASLink-PT-08a-ReachabilityCardinality-14 AG 92
ASLink-PT-08a-ReachabilityCardinality-15 EF 124
ASLink-PT-08a-ReachabilityFireability-00 AG 36
ASLink-PT-08a-ReachabilityFireability-01 AG 9
ASLink-PT-08a-ReachabilityFireability-02 EF 49
ASLink-PT-08a-ReachabilityFireability-03 EF 5
ASLink-PT-08a-ReachabilityFireability-04 EF 5
ASLink-PT-08a-ReachabilityFireability-05 EF 85
ASLink-PT-08a-ReachabilityFireability-06 EF 27
ASLink-PT-08a-ReachabilityFireability-07 AG 12
ASLink-PT-08a-ReachabilityFireability-08 EF 5
ASLink-PT-08a-ReachabilityFireability-09 AG 18
ASLink-PT-08a-ReachabilityFireability-10 AG 6
ASLink-PT-08a-ReachabilityFireability-11 AG 10
ASLink-PT-08a-ReachabilityFireability-12 EF 5
ASLink-PT-08a-ReachabilityFireability-13 EF 82
ASLink-PT-08a-ReachabilityFireability-14 AG 177
ASLink-PT-08a-ReachabilityFireability-15 AG 56
ASLink-PT-08b-ReachabilityCardinality-00 AG 8
ASLink-PT-08b-ReachabilityCardinality-01 EF 15
ASLink-PT-08b-ReachabilityCardinality-02 EF 7
ASLink-PT-08b-ReachabilityCardinality-03 AG 23
ASLink-PT-08b-ReachabilityCardinality-04 EF 7
ASLink-PT-08b-ReachabilityCardinality-05 EF 149
ASLink-PT-08b-ReachabilityCardinality-06 EF 49
ASLink-PT-08b-ReachabilityCardinality-07 EF 163
ASLink-PT-08b-ReachabilityCardinality-08 AG 205
ASLink-PT-08b-ReachabilityCardinality-09 AG 53
ASLink-PT-08b-ReachabilityCardinality-10 AG 8
ASLink-PT-08b-ReachabilityCardinality-11 AG 204
ASLink-PT-08b-ReachabilityCardinality-12 AG 353
ASLink-PT-08b-ReachabilityCardinality-13 AG 8
ASLink-PT-08b-ReachabilityCardinality-14 AG 8
ASLink-PT-08b-ReachabilityCardinality-15 AG 136
ASLink-PT-08b-ReachabilityFireability-00 AG 35
ASLink-PT-08b-ReachabilityFireability-01 AG 228
ASLink-PT-08b-ReachabilityFireability-02 EF 71
ASLink-PT-08b-ReachabilityFireability-03 EF 113
ASLink-PT-08b-ReachabilityFireability-04 EF 8
ASLink-PT-08b-ReachabilityFireability-05 AG 134
ASLink-PT-08b-ReachabilityFireability-06 EF 83
ASLink-PT-08b-ReachabilityFireability-07 EF 10
ASLink-PT-08b-ReachabilityFireability-08 EF 134
ASLink-PT-08b-ReachabilityFireability-09 EF 129
ASLink-PT-08b-ReachabilityFireability-10 AG 13
ASLink-PT-08b-ReachabilityFireability-11 EF 8
ASLink-PT-08b-ReachabilityFireability-12 EF 5
ASLink-PT-08b-ReachabilityFireability-13 AG 56
ASLink-PT-08b-ReachabilityFireability-14 AG 6
ASLink-PT-08b-ReachabilityFireability-15 EF 9
ASLink-PT-09a-ReachabilityCardinality-00 EF 49
ASLink-PT-09a-ReachabilityCardinality-01 AG 105
ASLink-PT-09a-ReachabilityCardinality-02 AG 7
ASLink-PT-09a-ReachabilityCardinality-03 AG 8
ASLink-PT-09a-ReachabilityCardinality-04 AG 177
ASLink-PT-09a-ReachabilityCardinality-05 AG 14
ASLink-PT-09a-ReachabilityCardinality-06 EF 118
ASLink-PT-09a-ReachabilityCardinality-07 EF 8
ASLink-PT-09a-ReachabilityCardinality-08 EF 32
ASLink-PT-09a-ReachabilityCardinality-09 AG 99
ASLink-PT-09a-ReachabilityCardinality-10 AG 54
ASLink-PT-09a-ReachabilityCardinality-11 EF 18
ASLink-PT-09a-ReachabilityCardinality-12 EF 80
ASLink-PT-09a-ReachabilityCardinality-13 EF 248
ASLink-PT-09a-ReachabilityCardinality-14 AG 8
ASLink-PT-09a-ReachabilityCardinality-15 AG 8
ASLink-PT-09a-ReachabilityFireability-00 EF 85
ASLink-PT-09a-ReachabilityFireability-01 EF 5
ASLink-PT-09a-ReachabilityFireability-02 EF 5
ASLink-PT-09a-ReachabilityFireability-03 EF 35
ASLink-PT-09a-ReachabilityFireability-04 EF 5
ASLink-PT-09a-ReachabilityFireability-05 AG 105
ASLink-PT-09a-ReachabilityFireability-06 AG 121
ASLink-PT-09a-ReachabilityFireability-07 EF 94
ASLink-PT-09a-ReachabilityFireability-08 EF 5
ASLink-PT-09a-ReachabilityFireability-09 EF 5
ASLink-PT-09a-ReachabilityFireability-10 AG 6
ASLink-PT-09a-ReachabilityFireability-11 AG 162
ASLink-PT-09a-ReachabilityFireability-12 EF 5
ASLink-PT-09a-ReachabilityFireability-13 EF 138
ASLink-PT-09a-ReachabilityFireability-14 AG 65
ASLink-PT-09a-ReachabilityFireability-15 EF 16
ASLink-PT-09b-ReachabilityCardinality-00 AG 108
ASLink-PT-09b-ReachabilityCardinality-01 AG 55
ASLink-PT-09b-ReachabilityCardinality-02 AG 8
ASLink-PT-09b-ReachabilityCardinality-03 EF 9
ASLink-PT-09b-ReachabilityCardinality-04 EF 21
ASLink-PT-09b-ReachabilityCardinality-05 AG 311
ASLink-PT-09b-ReachabilityCardinality-06 EF 193
ASLink-PT-09b-ReachabilityCardinality-07 EF 8
ASLink-PT-09b-ReachabilityCardinality-08 AG 7
ASLink-PT-09b-ReachabilityCardinality-09 AG 43
ASLink-PT-09b-ReachabilityCardinality-10 AG 193
ASLink-PT-09b-ReachabilityCardinality-11 EF 208
ASLink-PT-09b-ReachabilityCardinality-12 AG 7
ASLink-PT-09b-ReachabilityCardinality-13 EF 52
ASLink-PT-09b-ReachabilityCardinality-14 AG 38
ASLink-PT-09b-ReachabilityCardinality-15 EF 39
ASLink-PT-09b-ReachabilityFireability-00 EF 8
ASLink-PT-09b-ReachabilityFireability-01 EF 5
ASLink-PT-09b-ReachabilityFireability-02 EF 8
ASLink-PT-09b-ReachabilityFireability-03 EF 61
ASLink-PT-09b-ReachabilityFireability-04 AG 6
ASLink-PT-09b-ReachabilityFireability-05 AG 149
ASLink-PT-09b-ReachabilityFireability-06 EF 36
ASLink-PT-09b-ReachabilityFireability-07 EF 5
ASLink-PT-09b-ReachabilityFireability-08 EF 50
ASLink-PT-09b-ReachabilityFireability-09 EF 116
ASLink-PT-09b-ReachabilityFireability-10 AG 106
ASLink-PT-09b-ReachabilityFireability-11 EF 158
ASLink-PT-09b-ReachabilityFireability-12 AG 48
ASLink-PT-09b-ReachabilityFireability-13 EF 50
ASLink-PT-09b-ReachabilityFireability-14 EF 183
ASLink-PT-09b-ReachabilityFireability-15 EF 71
ASLink-PT-10a-ReachabilityCardinality-00 AG 7
ASLink-PT-10a-ReachabilityCardinality-01 EF 13
ASLink-PT-10a-ReachabilityCardinality-02 EF 8
ASLink-PT-10a-ReachabilityCardinality-03 EF 7
ASLink-PT-10a-ReachabilityCardinality-04 EF 155
ASLink-PT-10a-ReachabilityCardinality-05 EF 7
ASLink-PT-10a-ReachabilityCardinality-06 EF 100
ASLink-PT-10a-ReachabilityCardinality-07 EF 129
ASLink-PT-10a-ReachabilityCardinality-08 EF 7
ASLink-PT-10a-ReachabilityCardinality-09 EF 185
ASLink-PT-10a-ReachabilityCardinality-10 EF 8
ASLink-PT-10a-ReachabilityCardinality-11 AG 221
ASLink-PT-10a-ReachabilityCardinality-12 EF 7
ASLink-PT-10a-ReachabilityCardinality-13 AG 8
ASLink-PT-10a-ReachabilityCardinality-14 EF 7
ASLink-PT-10a-ReachabilityCardinality-15 AG 134
ASLink-PT-10a-ReachabilityFireability-00 EF 140
ASLink-PT-10a-ReachabilityFireability-01 AG 105
ASLink-PT-10a-ReachabilityFireability-02 EF 64
ASLink-PT-10a-ReachabilityFireability-03 AG 65
ASLink-PT-10a-ReachabilityFireability-04 EF 8
ASLink-PT-10a-ReachabilityFireability-05 AG 59
ASLink-PT-10a-ReachabilityFireability-06 EF 5
ASLink-PT-10a-ReachabilityFireability-07 EF 77
ASLink-PT-10a-ReachabilityFireability-08 EF 5
ASLink-PT-10a-ReachabilityFireability-09 AG 51
ASLink-PT-10a-ReachabilityFireability-10 AG 36
ASLink-PT-10a-ReachabilityFireability-11 EF 20
ASLink-PT-10a-ReachabilityFireability-12 AG 6
ASLink-PT-10a-ReachabilityFireability-13 AG 6
ASLink-PT-10a-ReachabilityFireability-14 EF 75
ASLink-PT-10a-ReachabilityFireability-15 AG 6
ASLink-PT-10b-ReachabilityCardinality-00 EF 22
ASLink-PT-10b-ReachabilityCardinality-01 EF 88
ASLink-PT-10b-ReachabilityCardinality-02 AG 8
ASLink-PT-10b-ReachabilityCardinality-03 AG 7
ASLink-PT-10b-ReachabilityCardinality-04 EF 7
ASLink-PT-10b-ReachabilityCardinality-05 AG 7
ASLink-PT-10b-ReachabilityCardinality-06 AG 8
ASLink-PT-10b-ReachabilityCardinality-07 EF 130
ASLink-PT-10b-ReachabilityCardinality-08 EF 180
ASLink-PT-10b-ReachabilityCardinality-09 AG 7
ASLink-PT-10b-ReachabilityCardinality-10 EF 8
ASLink-PT-10b-ReachabilityCardinality-11 AG 114
ASLink-PT-10b-ReachabilityCardinality-12 EF 88
ASLink-PT-10b-ReachabilityCardinality-13 EF 28
ASLink-PT-10b-ReachabilityCardinality-14 AG 95
ASLink-PT-10b-ReachabilityCardinality-15 EF 116
ASLink-PT-10b-ReachabilityFireability-00 AG 6
ASLink-PT-10b-ReachabilityFireability-01 AG 108
ASLink-PT-10b-ReachabilityFireability-02 EF 5
ASLink-PT-10b-ReachabilityFireability-03 EF 5
ASLink-PT-10b-ReachabilityFireability-04 AG 6
ASLink-PT-10b-ReachabilityFireability-05 EF 64
ASLink-PT-10b-ReachabilityFireability-06 EF 8
ASLink-PT-10b-ReachabilityFireability-07 AG 195
ASLink-PT-10b-ReachabilityFireability-08 AG 82
ASLink-PT-10b-ReachabilityFireability-09 AG 16
ASLink-PT-10b-ReachabilityFireability-10 EF 9
ASLink-PT-10b-ReachabilityFireability-11 EF 5
ASLink-PT-10b-ReachabilityFireability-12 EF 5
ASLink-PT-10b-ReachabilityFireability-13 EF 5
ASLink-PT-10b-ReachabilityFireability-14 AG 56
ASLink-PT-10b-ReachabilityFireability-15 AG 6
AirplaneLD-COL-0010-ReachabilityCardinality-00 EF 68
AirplaneLD-COL-0010-ReachabilityCardinality-01 AG 211
AirplaneLD-COL-0010-ReachabilityCardinality-02 EF 126
AirplaneLD-COL-0010-ReachabilityCardinality-03 AG 55
AirplaneLD-COL-0010-ReachabilityCardinality-04 AG 193
AirplaneLD-COL-0010-ReachabilityCardinality-05 EF 158
AirplaneLD-COL-0010-ReachabilityCardinality-06 EF 7
AirplaneLD-COL-0010-ReachabilityCardinality-07 AG 7
AirplaneLD-COL-0010-ReachabilityCardinality-08 AG 27
AirplaneLD-COL-0010-ReachabilityCardinality-09 AG 7
AirplaneLD-COL-0010-ReachabilityCardinality-10 AG 161
AirplaneLD-COL-0010-ReachabilityCardinality-11 AG 84
AirplaneLD-COL-0010-ReachabilityCardinality-12 AG 8
AirplaneLD-COL-0010-ReachabilityCardinality-13 AG 198
AirplaneLD-COL-0010-ReachabilityCardinality-14 EF 7
AirplaneLD-COL-0010-ReachabilityCardinality-15 AG 7
AirplaneLD-COL-0010-ReachabilityFireability-00 AG 46
AirplaneLD-COL-0010-ReachabilityFireability-01 EF 5
AirplaneLD-COL-0010-ReachabilityFireability-02 AG 6
AirplaneLD-COL-0010-ReachabilityFireability-03 AG 43
AirplaneLD-COL-0010-ReachabilityFireability-04 EF 44
AirplaneLD-COL-0010-ReachabilityFireability-05 AG 67
AirplaneLD-COL-0010-ReachabilityFireability-06 AG 37
AirplaneLD-COL-0010-ReachabilityFireability-07 EF 5
AirplaneLD-COL-0010-ReachabilityFireability-08 EF 108
AirplaneLD-COL-0010-ReachabilityFireability-09 EF 8
AirplaneLD-COL-0010-ReachabilityFireability-10 EF 88
AirplaneLD-COL-0010-ReachabilityFireability-11 EF 72
AirplaneLD-COL-0010-ReachabilityFireability-12 AG 81
AirplaneLD-COL-0010-ReachabilityFireability-13 AG 91
AirplaneLD-COL-0010-ReachabilityFireability-14 AG 71
AirplaneLD-COL-0010-ReachabilityFireability-15 EF 5
AirplaneLD-COL-0020-ReachabilityCardinality-00 AG 14
AirplaneLD-COL-0020-ReachabilityCardinality-01 AG 26
AirplaneLD-COL-0020-ReachabilityCardinality-02 AG 8
AirplaneLD-COL-0020-ReachabilityCardinality-03 AG 196
AirplaneLD-COL-0020-ReachabilityCardinality-04 EF 9
AirplaneLD-COL-0020-ReachabilityCardinality-05 EF 197
AirplaneLD-COL-0020-ReachabilityCardinality-06 EF 7
AirplaneLD-COL-0020-ReachabilityCardinality-07 EF 116
AirplaneLD-COL-0020-ReachabilityCardinality-08 AG 199
AirplaneLD-COL-0020-ReachabilityCardinality-09 AG 12
AirplaneLD-COL-0020-ReachabilityCardinality-10 AG 12
AirplaneLD-COL-0020-ReachabilityCardinality-11 AG 25
AirplaneLD-COL-0020-ReachabilityCardinality-12 AG 94
AirplaneLD-COL-0020-ReachabilityCardinality-13 EF 7
AirplaneLD-COL-0020-ReachabilityCardinality-14 AG 98
AirplaneLD-COL-0020-ReachabilityCardinality-15 AG 390
AirplaneLD-COL-0020-ReachabilityFireability-00 AG 37
AirplaneLD-COL-0020-ReachabilityFireability-01 EF 110
AirplaneLD-COL-0020-ReachabilityFireability-02 AG 10
AirplaneLD-COL-0020-ReachabilityFireability-03 AG 145
AirplaneLD-COL-0020-ReachabilityFireability-04 AG 207
AirplaneLD-COL-0020-ReachabilityFireability-05 EF 143
AirplaneLD-COL-0020-ReachabilityFireability-06 EF 10
AirplaneLD-COL-0020-ReachabilityFireability-07 EF 67
AirplaneLD-COL-0020-ReachabilityFireability-08 EF 5
AirplaneLD-COL-0020-ReachabilityFireability-09 AG 103
AirplaneLD-COL-0020-ReachabilityFireability-10 EF 122
AirplaneLD-COL-0020-ReachabilityFireability-11 AG 165
AirplaneLD-COL-0020-ReachabilityFireability-12 AG 27
AirplaneLD-COL-0020-ReachabilityFireability-13 EF 39
AirplaneLD-COL-0020-ReachabilityFireability-14 EF 40
AirplaneLD-COL-0020-ReachabilityFireability-15 EF 40
AirplaneLD-COL-0050-ReachabilityCardinality-00 EF 58
AirplaneLD-COL-0050-ReachabilityCardinality-01 EF 12
AirplaneLD-COL-0050-ReachabilityCardinality-02 AG 7
AirplaneLD-COL-0050-ReachabilityCardinality-03 AG 7
AirplaneLD-COL-0050-ReachabilityCardinality-04 AG 14
AirplaneLD-COL-0050-ReachabilityCardinality-05 EF 7
AirplaneLD-COL-0050-ReachabilityCardinality-06 AG 33
AirplaneLD-COL-0050-ReachabilityCardinality-07 EF 118
AirplaneLD-COL-0050-ReachabilityCardinality-08 EF 25
AirplaneLD-COL-0050-ReachabilityCardinality-09 EF 353
AirplaneLD-COL-0050-ReachabilityCardinality-10 EF 8
AirplaneLD-COL-0050-ReachabilityCardinality-11 EF 83
AirplaneLD-COL-0050-ReachabilityCardinality-12 EF 7
AirplaneLD-COL-0050-ReachabilityCardinality-13 EF 106
AirplaneLD-COL-0050-ReachabilityCardinality-14 AG 8
AirplaneLD-COL-0050-ReachabilityCardinality-15 EF 12
AirplaneLD-COL-0050-ReachabilityFireability-00 EF 25
AirplaneLD-COL-0050-ReachabilityFireability-01 EF 55
AirplaneLD-COL-0050-ReachabilityFireability-02 AG 193
AirplaneLD-COL-0050-ReachabilityFireability-03 AG 27
AirplaneLD-COL-0050-ReachabilityFireability-04 AG 136
AirplaneLD-COL-0050-ReachabilityFireability-05 EF 5
AirplaneLD-COL-0050-ReachabilityFireability-06 AG 91
AirplaneLD-COL-0050-ReachabilityFireability-07 EF 46
AirplaneLD-COL-0050-ReachabilityFireability-08 AG 20
AirplaneLD-COL-0050-ReachabilityFireability-09 AG 51
AirplaneLD-COL-0050-ReachabilityFireability-10 EF 12
AirplaneLD-COL-0050-ReachabilityFireability-11 EF 73
AirplaneLD-COL-0050-ReachabilityFireability-12 AG 88
AirplaneLD-COL-0050-ReachabilityFireability-13 EF 5
AirplaneLD-COL-0050-ReachabilityFireability-14 EF 38
AirplaneLD-COL-0050-ReachabilityFireability-15 AG 6
AirplaneLD-COL-0100-ReachabilityCardinality-00 EF 53
AirplaneLD-COL-0100-ReachabilityCardinality-01 AG 86
AirplaneLD-COL-0100-ReachabilityCardinality-02 AG 347
AirplaneLD-COL-0100-ReachabilityCardinality-03 EF 24
AirplaneLD-COL-0100-ReachabilityCardinality-04 EF 265
AirplaneLD-COL-0100-ReachabilityCardinality-05 EF 45
AirplaneLD-COL-0100-ReachabilityCardinality-06 AG 8
AirplaneLD-COL-0100-ReachabilityCardinality-07 AG 7
AirplaneLD-COL-0100-ReachabilityCardinality-08 AG 7
AirplaneLD-COL-0100-ReachabilityCardinality-09 EF 307
AirplaneLD-COL-0100-ReachabilityCardinality-10 AG 7
AirplaneLD-COL-0100-ReachabilityCardinality-11 AG 23
AirplaneLD-COL-0100-ReachabilityCardinality-12 AG 14
AirplaneLD-COL-0100-ReachabilityCardinality-13 EF 60
AirplaneLD-COL-0100-ReachabilityCardinality-14 EF 8
AirplaneLD-COL-0100-ReachabilityCardinality-15 EF 36
AirplaneLD-COL-0100-ReachabilityFireability-00 AG 107
AirplaneLD-COL-0100-ReachabilityFireability-01 EF 54
AirplaneLD-COL-0100-ReachabilityFireability-02 EF 109
AirplaneLD-COL-0100-ReachabilityFireability-03 AG 59
AirplaneLD-COL-0100-ReachabilityFireability-04 AG 102
AirplaneLD-COL-0100-ReachabilityFireability-05 EF 5
AirplaneLD-COL-0100-ReachabilityFireability-06 EF 48
AirplaneLD-COL-0100-ReachabilityFireability-07 EF 85
AirplaneLD-COL-0100-ReachabilityFireability-08 AG 175
AirplaneLD-COL-0100-ReachabilityFireability-09 EF 5
AirplaneLD-COL-0100-ReachabilityFireability-10 AG 57
AirplaneLD-COL-0100-ReachabilityFireability-11 AG 40
AirplaneLD-COL-0100-ReachabilityFireability-12 AG 33
AirplaneLD-COL-0100-ReachabilityFireability-13 EF 5
AirplaneLD-COL-0100-ReachabilityFireability-14 EF 48
AirplaneLD-COL-0100-ReachabilityFireability-15 EF 5
AirplaneLD-COL-0200-ReachabilityCardinality-00 AG 269
AirplaneLD-COL-0200-ReachabilityCardinality-01 EF 7
AirplaneLD-COL-0200-ReachabilityCardinality-02 AG 7
AirplaneLD-COL-0200-ReachabilityCardinality-03 AG 7
AirplaneLD-COL-0200-ReachabilityCardinality-04 EF 7
AirplaneLD-COL-0200-ReachabilityCardinality-05 EF 26
AirplaneLD-COL-0200-ReachabilityCardinality-06 AG 132
AirplaneLD-COL-0200-ReachabilityCardinality-07 EF 31
AirplaneLD-COL-0200-ReachabilityCardinality-08 AG 79
AirplaneLD-COL-0200-ReachabilityCardinality-09 EF 12
AirplaneLD-COL-0200-ReachabilityCardinality-10 AG 55
AirplaneLD-COL-0200-ReachabilityCardinality-11 EF 8
AirplaneLD-COL-0200-ReachabilityCardinality-12 AG 7
AirplaneLD-COL-0200-ReachabilityCardinality-13 EF 296
AirplaneLD-COL-0200-ReachabilityCardinality-14 AG 110
AirplaneLD-COL-0200-ReachabilityCardinality-15 AG 90
AirplaneLD-COL-0200-ReachabilityFireability-00 EF 82
AirplaneLD-COL-0200-ReachabilityFireability-01 EF 175
AirplaneLD-COL-0200-ReachabilityFireability-02 AG 199
AirplaneLD-COL-0200-ReachabilityFireability-03 EF 11
AirplaneLD-COL-0200-ReachabilityFireability-04 EF 70
AirplaneLD-COL-0200-ReachabilityFireability-05 EF 42
AirplaneLD-COL-0200-ReachabilityFireability-06 EF 5
AirplaneLD-COL-0200-ReachabilityFireability-07 EF 5
AirplaneLD-COL-0200-ReachabilityFireability-08 EF 32
AirplaneLD-COL-0200-ReachabilityFireability-09 EF 125
AirplaneLD-COL-0200-ReachabilityFireability-10 AG 74
AirplaneLD-COL-0200-ReachabilityFireability-11 EF 12
AirplaneLD-COL-0200-ReachabilityFireability-12 EF 9
AirplaneLD-COL-0200-ReachabilityFireability-13 EF 111
AirplaneLD-COL-0200-ReachabilityFireability-14 AG 68
AirplaneLD-COL-0200-ReachabilityFireability-15 AG 6
AirplaneLD-COL-0500-ReachabilityCardinality-00 AG 13
AirplaneLD-COL-0500-ReachabilityCardinality-01 EF 8
AirplaneLD-COL-0500-ReachabilityCardinality-02 AG 13
AirplaneLD-COL-0500-ReachabilityCardinality-03 EF 100
AirplaneLD-COL-0500-ReachabilityCardinality-04 EF 207
AirplaneLD-COL-0500-ReachabilityCardinality-05 EF 204
AirplaneLD-COL-0500-ReachabilityCardinality-06 EF 59
AirplaneLD-COL-0500-ReachabilityCardinality-07 AG 20
AirplaneLD-COL-0500-ReachabilityCardinality-08 AG 7
AirplaneLD-COL-0500-ReachabilityCardinality-09 AG 17
AirplaneLD-COL-0500-ReachabilityCardinality-10 AG 139
AirplaneLD-COL-0500-ReachabilityCardinality-11 AG 63
AirplaneLD-COL-0500-ReachabilityCardinality-12 AG 74
AirplaneLD-COL-0500-ReachabilityCardinality-13 AG 7
AirplaneLD-COL-0500-ReachabilityCardinality-14 EF 191
AirplaneLD-COL-0500-ReachabilityCardinality-15 EF 9
AirplaneLD-COL-0500-ReachabilityFireability-00 AG 31
AirplaneLD-COL-0500-ReachabilityFireability-01 EF 32
AirplaneLD-COL-0500-ReachabilityFireability-02 EF 54
AirplaneLD-COL-0500-ReachabilityFireability-03 AG 120
AirplaneLD-COL-0500-ReachabilityFireability-04 EF 5
AirplaneLD-COL-0500-ReachabilityFireability-05 AG 122
AirplaneLD-COL-0500-ReachabilityFireability-06 EF 5
AirplaneLD-COL-0500-ReachabilityFireability-07 AG 142
AirplaneLD-COL-0500-ReachabilityFireability-08 EF 185
AirplaneLD-COL-0500-ReachabilityFireability-09 EF 101
AirplaneLD-COL-0500-ReachabilityFireability-10 EF 195
AirplaneLD-COL-0500-ReachabilityFireability-11 EF 5
AirplaneLD-COL-0500-ReachabilityFireability-12 EF 14
AirplaneLD-COL-0500-ReachabilityFireability-13 EF 5
AirplaneLD-COL-0500-ReachabilityFireability-14 EF 5
AirplaneLD-COL-0500-ReachabilityFireability-15 EF 5
AirplaneLD-COL-1000-ReachabilityCardinality-00 AG 289
AirplaneLD-COL-1000-ReachabilityCardinality-01 EF 13
AirplaneLD-COL-1000-ReachabilityCardinality-02 AG 7
AirplaneLD-COL-1000-ReachabilityCardinality-03 EF 8
AirplaneLD-COL-1000-ReachabilityCardinality-04 AG 8
AirplaneLD-COL-1000-ReachabilityCardinality-05 AG 8
AirplaneLD-COL-1000-ReachabilityCardinality-06 AG 59
AirplaneLD-COL-1000-ReachabilityCardinality-07 AG 7
AirplaneLD-COL-1000-ReachabilityCardinality-08 EF 7
AirplaneLD-COL-1000-ReachabilityCardinality-09 EF 7
AirplaneLD-COL-1000-ReachabilityCardinality-10 EF 7
AirplaneLD-COL-1000-ReachabilityCardinality-11 AG 7
AirplaneLD-COL-1000-ReachabilityCardinality-12 EF 19
AirplaneLD-COL-1000-ReachabilityCardinality-13 AG 190
AirplaneLD-COL-1000-ReachabilityCardinality-14 EF 114
AirplaneLD-COL-1000-ReachabilityCardinality-15 AG 119
AirplaneLD-COL-1000-ReachabilityFireability-00 EF 83
AirplaneLD-COL-1000-ReachabilityFireability-01 EF 67
AirplaneLD-COL-1000-ReachabilityFireability-02 EF 261
AirplaneLD-COL-1000-ReachabilityFireability-03 AG 6
AirplaneLD-COL-1000-ReachabilityFireability-04 EF 135
AirplaneLD-COL-1000-ReachabilityFireability-05 EF 60
AirplaneLD-COL-1000-ReachabilityFireability-06 EF 84
AirplaneLD-COL-1000-ReachabilityFireability-07 EF 83
AirplaneLD-COL-1000-ReachabilityFireability-08 EF 5
AirplaneLD-COL-1000-ReachabilityFireability-09 AG 9
AirplaneLD-COL-1000-ReachabilityFireability-10 EF 17
AirplaneLD-COL-1000-ReachabilityFireability-11 EF 14
AirplaneLD-COL-1000-ReachabilityFireability-12 AG 9
AirplaneLD-COL-1000-ReachabilityFireability-13 AG 6
AirplaneLD-COL-1000-ReachabilityFireability-14 AG 86
AirplaneLD-COL-1000-ReachabilityFireability-15 EF 89
AirplaneLD-COL-2000-ReachabilityCardinality-00 EF 243
AirplaneLD-COL-2000-ReachabilityCardinality-01 AG 141
AirplaneLD-COL-2000-ReachabilityCardinality-02 AG 229
AirplaneLD-COL-2000-ReachabilityCardinality-03 AG 7
AirplaneLD-COL-2000-ReachabilityCardinality-04 EF 7
AirplaneLD-COL-2000-ReachabilityCardinality-05 AG 110
AirplaneLD-COL-2000-ReachabilityCardinality-06 AG 238
AirplaneLD-COL-2000-ReachabilityCardinality-07 AG 40
AirplaneLD-COL-2000-ReachabilityCardinality-08 EF 107
AirplaneLD-COL-2000-ReachabilityCardinality-09 AG 7
AirplaneLD-COL-2000-ReachabilityCardinality-10 EF 110
AirplaneLD-COL-2000-ReachabilityCardinality-11 EF 7
AirplaneLD-COL-2000-ReachabilityCardinality-12 AG 8
AirplaneLD-COL-2000-ReachabilityCardinality-13 AG 195
AirplaneLD-COL-2000-ReachabilityCardinality-14 AG 115
AirplaneLD-COL-2000-ReachabilityCardinality-15 EF 8
AirplaneLD-COL-2000-ReachabilityFireability-00 AG 24
AirplaneLD-COL-2000-ReachabilityFireability-01 EF 118
AirplaneLD-COL-2000-ReachabilityFireability-02 AG 13
AirplaneLD-COL-2000-ReachabilityFireability-03 AG 5
AirplaneLD-COL-2000-ReachabilityFireability-04 AG 20
AirplaneLD-COL-2000-ReachabilityFireability-05 EF 6
AirplaneLD-COL-2000-ReachabilityFireability-06 EF 12
AirplaneLD-COL-2000-ReachabilityFireability-07 AG 62
